mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_loss,param_max_depth,param_max_features,param_min_samples_split,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
1.6778744061787922,0.6863403019836203,0.003344853719075521,0.000832718891774916,squared_error,absolute_error,5,sqrt,2,0.8,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 2, 'subsample': 0.8}",-0.619712597761124,-0.6729992162737436,-0.6462021497428232,-0.6463046545925636,0.02175429166180824,486
1.281511624654134,0.1853688148631609,0.0030750433603922525,0.00030228876763636534,squared_error,absolute_error,5,sqrt,5,0.6,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'subsample': 0.6}",-0.6235331959901692,-0.6353296949515107,-0.619328883015647,-0.6260639246524423,0.006772982421516501,468
1.5129646460215251,0.1851154880012363,0.0032901763916015625,0.0002367188743240518,squared_error,absolute_error,5,sqrt,5,0.7,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'subsample': 0.7}",-0.6218122906002244,-0.6417502088520957,-0.6243190295408922,-0.6292938429977374,0.008867232666861425,474
1.6333027680714924,0.4623203590742179,0.003413597742716471,0.0005839246395818672,squared_error,absolute_error,5,sqrt,5,0.8,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'subsample': 0.8}",-0.6307312676070737,-0.6357755436528502,-0.6318986999252244,-0.6328018370617161,0.002156064736502045,481
1.5706618626912434,0.2030943397677743,0.003845373789469401,0.0004347690031069325,squared_error,absolute_error,5,sqrt,10,0.6,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'subsample': 0.6}",-0.6052177399170017,-0.6196929709744243,-0.6231345671585488,-0.616015092683325,0.007763086419887654,422
1.5633522669474285,0.24543711545982524,0.003602902094523112,0.0005480331430160414,squared_error,absolute_error,5,sqrt,10,0.7,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'subsample': 0.7}",-0.6197279043565879,-0.6166137858620121,-0.6340669661464037,-0.6234695521216679,0.007600584254223045,452
1.7625805536905925,0.47556928266185067,0.003652811050415039,0.0006483783797605363,squared_error,absolute_error,5,sqrt,10,0.8,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'subsample': 0.8}",-0.615250405215626,-0.6351695107022559,-0.6239511527860633,-0.6247903562346484,0.00815356313390901,462
1.5798954963684082,0.25633893923566775,0.0037473042805989585,0.00018353939931146446,squared_error,absolute_error,5,30,2,0.6,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 5, 'max_features': 30, 'min_samples_split': 2, 'subsample': 0.6}",-0.6259070035307603,-0.6348743289426733,-0.6353754759388928,-0.6320522694707754,0.004350172960782697,478
2.0031562646230063,0.1122746850686216,0.004484891891479492,0.0009783212517615262,squared_error,absolute_error,5,30,2,0.7,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 5, 'max_features': 30, 'min_samples_split': 2, 'subsample': 0.7}",-0.5974680420242527,-0.6267061880655809,-0.6269950791382959,-0.6170564364093765,0.013851588608130466,431
2.04451314608256,0.2210251898322901,0.003744363784790039,0.00036130183591177184,squared_error,absolute_error,5,30,2,0.8,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 5, 'max_features': 30, 'min_samples_split': 2, 'subsample': 0.8}",-0.6035389014627257,-0.6036578579974123,-0.6056592290535859,-0.6042853295045747,0.0009727067534689646,373
1.926914135615031,0.7345513006250105,0.0041561126708984375,0.0009053419535058714,squared_error,absolute_error,5,30,5,0.6,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 5, 'max_features': 30, 'min_samples_split': 5, 'subsample': 0.6}",-0.636683300397119,-0.6345149250322918,-0.6383890529095336,-0.6365290927796482,0.0015853604625384334,484
2.0502711137135825,0.3743922943100855,0.0036237239837646484,0.0004019125359763446,squared_error,absolute_error,5,30,5,0.7,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 5, 'max_features': 30, 'min_samples_split': 5, 'subsample': 0.7}",-0.6130408833103994,-0.6257734933183703,-0.6250515466933878,-0.6212886411073858,0.005839488176238489,449
2.5518415768941245,0.28228200323802166,0.004255453745524089,0.0005890942222932354,squared_error,absolute_error,5,30,5,0.8,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 5, 'max_features': 30, 'min_samples_split': 5, 'subsample': 0.8}",-0.5845708570519206,-0.6165120861144359,-0.6048134064916496,-0.6019654498860021,0.013194536018790925,363
1.4423425992329915,0.34583083991077707,0.0031586488087972007,0.0004361083730193903,squared_error,absolute_error,5,30,10,0.6,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 5, 'max_features': 30, 'min_samples_split': 10, 'subsample': 0.6}",-0.6118909774672281,-0.6346998389615572,-0.6433051974719137,-0.6299653379668997,0.01325455718805191,475
1.5346593856811523,0.7292580613839819,0.0030673344930013022,0.0009656664805044843,squared_error,absolute_error,5,30,10,0.7,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 5, 'max_features': 30, 'min_samples_split': 10, 'subsample': 0.7}",-0.580706068733165,-0.6376708405602505,-0.634649718322254,-0.6176755425385565,0.0261704450348082,435
1.8246275583902996,0.3531812071495077,0.0031075477600097656,0.0003370635582562024,squared_error,absolute_error,5,30,10,0.8,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 5, 'max_features': 30, 'min_samples_split': 10, 'subsample': 0.8}",-0.6041978232976616,-0.6143305454251298,-0.6339442780206537,-0.617490882247815,0.01234783891406022,433
1.9348914623260498,0.6495374657541256,0.003701925277709961,0.0007216091110355246,squared_error,absolute_error,5,40,2,0.6,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 5, 'max_features': 40, 'min_samples_split': 2, 'subsample': 0.6}",-0.6036816107453797,-0.6098258166109098,-0.6119826411698263,-0.6084966895087053,0.0035167893186122405,389
1.9691383838653564,0.37314543656053584,0.003262758255004883,0.0006347204411129552,squared_error,absolute_error,5,40,2,0.7,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 5, 'max_features': 40, 'min_samples_split': 2, 'subsample': 0.7}",-0.5731232165083264,-0.6073937437711886,-0.6209272610796891,-0.6004814071197346,0.02011868066967417,355
2.6177690029144287,1.2452176373074997,0.003803888956705729,0.0012228865259339935,squared_error,absolute_error,5,40,2,0.8,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 5, 'max_features': 40, 'min_samples_split': 2, 'subsample': 0.8}",-0.5954491661472017,-0.6190643358071009,-0.6257182527474168,-0.6134105849005731,0.012987893731924046,408
2.8546195824941,0.06789339147574658,0.005376100540161133,0.00078508434898191,squared_error,absolute_error,5,40,5,0.6,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 5, 'max_features': 40, 'min_samples_split': 5, 'subsample': 0.6}",-0.6123918210175291,-0.60015248128853,-0.6087967314858499,-0.6071136779306364,0.005136461895296627,381
1.646194060643514,0.4658575946886638,0.003695408503214518,0.0014115881240384248,squared_error,absolute_error,5,40,5,0.7,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 5, 'max_features': 40, 'min_samples_split': 5, 'subsample': 0.7}",-0.6044319550088266,-0.6179917740773678,-0.6322266376228288,-0.6182167889030078,0.011348247123296101,441
2.879967451095581,0.6511076960969887,0.004327058792114258,0.000870696381484028,squared_error,absolute_error,5,40,5,0.8,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 5, 'max_features': 40, 'min_samples_split': 5, 'subsample': 0.8}",-0.6033730243934972,-0.6151357576961002,-0.5961599087213547,-0.6048895636036508,0.007820725859749718,377
2.1826349099477134,0.6202017576414618,0.0042002201080322266,0.000999892634703546,squared_error,absolute_error,5,40,10,0.6,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 5, 'max_features': 40, 'min_samples_split': 10, 'subsample': 0.6}",-0.6105861275660724,-0.6167690432661154,-0.6087051496971873,-0.6120201068431249,0.0034446884037130005,405
2.4117941856384277,0.22248663013084627,0.003846247990926107,0.00018325869343703723,squared_error,absolute_error,5,40,10,0.7,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 5, 'max_features': 40, 'min_samples_split': 10, 'subsample': 0.7}",-0.6043818953365326,-0.5883244068614538,-0.6118826785772539,-0.6015296602584135,0.009826816210910035,359
2.0707504749298096,0.6878061519838331,0.0032743612925211587,0.0006678028313189973,squared_error,absolute_error,5,40,10,0.8,"{'criterion': 'squared_error', 'loss': 'absolute_error', 'max_depth': 5, 'max_features': 40, 'min_samples_split': 10, 'subsample': 0.8}",-0.5673465521703707,-0.6050490469121329,-0.606220818750272,-0.5928721392775919,0.018055653965566514,327
2.2049381732940674,0.021054575095481358,0.004417578379313151,0.0001626214350442015,squared_error,huber,3,sqrt,2,0.6,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_split': 2, 'subsample': 0.6}",-0.5624304669567871,-0.581059273039122,-0.5562885379549124,-0.5665927593169405,0.01053219943543184,164
2.39558736483256,0.07231545737669322,0.004262129465738933,0.00010429994611588663,squared_error,huber,3,sqrt,2,0.7,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_split': 2, 'subsample': 0.7}",-0.5413107991039215,-0.5839356605146401,-0.5653679218044786,-0.5635381271410135,0.01744956186562812,134
2.4731001059214273,0.00972652775498047,0.0056688785552978516,0.001136118658069877,squared_error,huber,3,sqrt,2,0.8,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_split': 2, 'subsample': 0.8}",-0.5486200657264416,-0.5874591861569304,-0.5772924091500681,-0.5711238870111467,0.016445005685359813,200
2.227988322575887,0.026158072999067555,0.004424571990966797,0.00015742813260810336,squared_error,huber,3,sqrt,5,0.6,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_split': 5, 'subsample': 0.6}",-0.5615607245369661,-0.5824896471623976,-0.5763628134272354,-0.5734710617088664,0.008785466087648837,222
2.333538293838501,0.017038668959104393,0.005320310592651367,0.0007602920894034497,squared_error,huber,3,sqrt,5,0.7,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_split': 5, 'subsample': 0.7}",-0.5474528812514161,-0.5606616990910799,-0.5643661041583713,-0.5574935615002891,0.007259113771470298,82
2.465926726659139,0.025463302059046174,0.0046122074127197266,0.00030046871104799015,squared_error,huber,3,sqrt,5,0.8,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_split': 5, 'subsample': 0.8}",-0.5560470606756029,-0.5821083897095433,-0.5740024377160668,-0.5707192960337377,0.010889826513264892,195
2.1618959108988443,0.0023180741777725305,0.004254738489786784,0.00018698932029117345,squared_error,huber,3,sqrt,10,0.6,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_split': 10, 'subsample': 0.6}",-0.5444991668377764,-0.5767602434920065,-0.556038187960097,-0.5590991994299599,0.013347199709714434,96
2.328143278757731,0.017027676940617978,0.004955291748046875,0.00018546615850567814,squared_error,huber,3,sqrt,10,0.7,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_split': 10, 'subsample': 0.7}",-0.5400412900963859,-0.5970874177050272,-0.5461608197261013,-0.5610965091758381,0.025571745909493942,117
2.442679246266683,0.051716775275015205,0.004418611526489258,0.00019187111960470912,squared_error,huber,3,sqrt,10,0.8,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_split': 10, 'subsample': 0.8}",-0.5494070873847994,-0.5758273876199893,-0.565187668224824,-0.5634740477432042,0.010853891391129862,133
2.676230271657308,0.017203655554698126,0.0042069753011067705,0.00010418325094037154,squared_error,huber,3,30,2,0.6,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 3, 'max_features': 30, 'min_samples_split': 2, 'subsample': 0.6}",-0.5535376993491223,-0.5790847495818137,-0.5809605521474013,-0.571194333692779,0.01250858934427235,201
2.9366916020711265,0.10764821721043076,0.009586095809936523,0.0060031649224346695,squared_error,huber,3,30,2,0.7,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 3, 'max_features': 30, 'min_samples_split': 2, 'subsample': 0.7}",-0.5318558084300086,-0.5733560686947768,-0.5536966603108399,-0.5529695124785418,0.016950210588433958,59
3.1815199851989746,0.03711008993024021,0.004174629847208659,8.639273760418319e-05,squared_error,huber,3,30,2,0.8,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 3, 'max_features': 30, 'min_samples_split': 2, 'subsample': 0.8}",-0.528715252275629,-0.5907115330366578,-0.543904898026301,-0.5544438944461959,0.026384181387136694,67
2.741216023763021,0.07720332552974479,0.004683891932169597,0.0003730716419925258,squared_error,huber,3,30,5,0.6,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 3, 'max_features': 30, 'min_samples_split': 5, 'subsample': 0.6}",-0.5560953298493946,-0.5723072375015441,-0.5820436481450874,-0.5701487384986753,0.010702745568394593,191
2.8544841607411704,0.051782226321763186,0.0047681331634521484,0.0006058803902895797,squared_error,huber,3,30,5,0.7,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 3, 'max_features': 30, 'min_samples_split': 5, 'subsample': 0.7}",-0.5336450672622252,-0.5730621381324997,-0.5749235316789746,-0.5605435790245665,0.0190352943722151,111
3.133222500483195,0.1079023515564585,0.0043862660725911455,8.98449729846849e-05,squared_error,huber,3,30,5,0.8,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 3, 'max_features': 30, 'min_samples_split': 5, 'subsample': 0.8}",-0.5261893595954498,-0.585413559289868,-0.5424860937114482,-0.551363004198922,0.024979673232624566,51
2.531646172205607,0.012935133519041447,0.004860401153564453,0.0008333472076443971,squared_error,huber,3,30,10,0.6,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 3, 'max_features': 30, 'min_samples_split': 10, 'subsample': 0.6}",-0.5433235573609768,-0.5930619297978073,-0.5686372865919547,-0.5683409245835797,0.020306686846064927,176
2.8545769850413003,0.1725822298313421,0.0042571226755778,0.00018652088853450565,squared_error,huber,3,30,10,0.7,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 3, 'max_features': 30, 'min_samples_split': 10, 'subsample': 0.7}",-0.5190462061795802,-0.5705312854711939,-0.5694220059667866,-0.5529998325391868,0.024013110064859143,60
2.9210572242736816,0.03209055937126571,0.004148244857788086,8.252750432334149e-05,squared_error,huber,3,30,10,0.8,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 3, 'max_features': 30, 'min_samples_split': 10, 'subsample': 0.8}",-0.5322677985287605,-0.5647291192844348,-0.5381240551568783,-0.5450403243233578,0.014125872732639443,17
3.1185719966888428,0.0797386631661972,0.004336118698120117,0.00021128845852486168,squared_error,huber,3,40,2,0.6,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 3, 'max_features': 40, 'min_samples_split': 2, 'subsample': 0.6}",-0.5487416798695346,-0.5390047754344214,-0.557197828821792,-0.5483147613752494,0.0074334152061037535,36
3.308558225631714,0.09498275240245897,0.0043375492095947266,0.00023706920560106448,squared_error,huber,3,40,2,0.7,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 3, 'max_features': 40, 'min_samples_split': 2, 'subsample': 0.7}",-0.5225932910956227,-0.5662347762242945,-0.5531632134057033,-0.5473304269085402,0.018287716365548715,31
3.529198328653971,0.09649398497106738,0.004829804102579753,0.0008668864855937647,squared_error,huber,3,40,2,0.8,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 3, 'max_features': 40, 'min_samples_split': 2, 'subsample': 0.8}",-0.5270887825179,-0.544075656974751,-0.5331966475703326,-0.5347870290209946,0.007025451863150221,2
2.970383326212565,0.06294330452411463,0.004203955332438151,0.00013195563154831083,squared_error,huber,3,40,5,0.6,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 3, 'max_features': 40, 'min_samples_split': 5, 'subsample': 0.6}",-0.5384389990140297,-0.554209893146787,-0.5496135893886491,-0.5474208271831553,0.006622508588344331,33
3.169360955556234,0.10059824924845585,0.005954662958780925,0.0010006174560690934,squared_error,huber,3,40,5,0.7,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 3, 'max_features': 40, 'min_samples_split': 5, 'subsample': 0.7}",-0.5295433903275342,-0.5602508398025449,-0.5667301281279111,-0.5521747860859967,0.01621995375626216,55
3.374898672103882,0.009743462506268898,0.0045541127522786455,0.0003248298541209781,squared_error,huber,3,40,5,0.8,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 3, 'max_features': 40, 'min_samples_split': 5, 'subsample': 0.8}",-0.5140212548927371,-0.5539300768731685,-0.5296255937397806,-0.5325256418352288,0.016421251011689626,1
2.856872081756592,0.07990760484522912,0.004371325174967448,0.0001879533299936041,squared_error,huber,3,40,10,0.6,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 3, 'max_features': 40, 'min_samples_split': 10, 'subsample': 0.6}",-0.5307372438710652,-0.549059779300597,-0.5545138049455288,-0.5447702760390637,0.010169598248536431,15
3.0274039109547934,0.07573967624988527,0.004987478256225586,0.000859206509663158,squared_error,huber,3,40,10,0.7,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 3, 'max_features': 40, 'min_samples_split': 10, 'subsample': 0.7}",-0.5242394943728695,-0.5563623936730057,-0.5600926438452813,-0.5468981772970521,0.016094318365620527,29
3.352888902028402,0.12041352009013916,0.004913727442423503,0.00056325134412499,squared_error,huber,3,40,10,0.8,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 3, 'max_features': 40, 'min_samples_split': 10, 'subsample': 0.8}",-0.5222310626651587,-0.5610968086841072,-0.5355730306371623,-0.539633633995476,0.01612457602806997,8
3.298170487085978,0.1142250932446907,0.005135456720987956,0.00014472476899951534,squared_error,huber,4,sqrt,2,0.6,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_split': 2, 'subsample': 0.6}",-0.5514165089351619,-0.5956394282540263,-0.6073402267649525,-0.5847987213180469,0.02408327565110073,295
3.4933602015177407,0.05772681471631769,0.005274057388305664,0.0003390426763466743,squared_error,huber,4,sqrt,2,0.7,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_split': 2, 'subsample': 0.7}",-0.5775307679158908,-0.5745992948772611,-0.5803391504222608,-0.5774897377384709,0.0023434658131295193,251
3.5356341203053794,0.029306731500931854,0.005044698715209961,3.6477782886386724e-05,squared_error,huber,4,sqrt,2,0.8,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_split': 2, 'subsample': 0.8}",-0.5386602799540072,-0.5843148024676094,-0.5817538738331107,-0.5682429854182424,0.020944242419744186,175
3.1796181996663413,0.09785381920539525,0.0051602522532145185,0.00010596811100402146,squared_error,huber,4,sqrt,5,0.6,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_split': 5, 'subsample': 0.6}",-0.5604906633014007,-0.5833758352308699,-0.5936593557073927,-0.5791752847465544,0.013862996483668054,260
3.270378748575846,0.05028268619538302,0.005562702814737956,0.00029581525722455123,squared_error,huber,4,sqrt,5,0.7,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_split': 5, 'subsample': 0.7}",-0.582349294797561,-0.6148724826512512,-0.5790522433892579,-0.5920913402793567,0.016164837824192004,323
3.408836762110392,0.06254832470294616,0.005103667577107747,8.498551307325928e-05,squared_error,huber,4,sqrt,5,0.8,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_split': 5, 'subsample': 0.8}",-0.5599320782401891,-0.5999773115943944,-0.5628860723355198,-0.5742651540567011,0.018221192866388316,224
2.7867578665415444,0.014124358170140149,0.005141019821166992,0.0001772299653074506,squared_error,huber,4,sqrt,10,0.6,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_split': 10, 'subsample': 0.6}",-0.5589695114331971,-0.5929540624686652,-0.5883762291346194,-0.5800999343454939,0.015057893142755496,269
2.868304967880249,0.19477366503889285,0.00502316157023112,9.078841192775356e-05,squared_error,huber,4,sqrt,10,0.7,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_split': 10, 'subsample': 0.7}",-0.5571697240775046,-0.6014571577568484,-0.575425155237398,-0.5780173456905837,0.018172942964468863,253
3.1116456190745034,0.0731940058154702,0.004921277364095052,4.8040932847362684e-05,squared_error,huber,4,sqrt,10,0.8,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 4, 'max_features': 'sqrt', 'min_samples_split': 10, 'subsample': 0.8}",-0.550122988053841,-0.5944757230094293,-0.5842981729304418,-0.5762989613312374,0.018969832439372475,240
3.7120819091796875,0.0671082757645507,0.005224704742431641,0.00026755876404745154,squared_error,huber,4,30,2,0.6,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 4, 'max_features': 30, 'min_samples_split': 2, 'subsample': 0.6}",-0.5585830415977511,-0.5865334360750742,-0.5500486275469344,-0.5650550350732533,0.015582048175041333,145
3.9360709190368652,0.020716453376173075,0.005341132481892903,0.0006766622635254888,squared_error,huber,4,30,2,0.7,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 4, 'max_features': 30, 'min_samples_split': 2, 'subsample': 0.7}",-0.5495127034993398,-0.5782588553266462,-0.5735624321318996,-0.5671113303192952,0.012590945084122406,166
4.124875068664551,0.036336693967896946,0.00529328982035319,0.0004219595900288656,squared_error,huber,4,30,2,0.8,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 4, 'max_features': 30, 'min_samples_split': 2, 'subsample': 0.8}",-0.5387289447784445,-0.5705448233360455,-0.564661153285374,-0.557978307133288,0.0138216703432772,86
3.4508453210194907,0.012198262952768423,0.004998604456583659,3.962070780704115e-05,squared_error,huber,4,30,5,0.6,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 4, 'max_features': 30, 'min_samples_split': 5, 'subsample': 0.6}",-0.5503004092236987,-0.5846156328550083,-0.5677214561083082,-0.567545832729005,0.014009681792608402,171
3.6946112314860025,0.02290217226296601,0.005379199981689453,0.0003680652146139262,squared_error,huber,4,30,5,0.7,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 4, 'max_features': 30, 'min_samples_split': 5, 'subsample': 0.7}",-0.5448286705726617,-0.5816069028720638,-0.5502383630048501,-0.5588913121498585,0.016213466408036125,94
3.952890157699585,0.012875287850157988,0.005928834279378255,0.00014514050712998073,squared_error,huber,4,30,5,0.8,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 4, 'max_features': 30, 'min_samples_split': 5, 'subsample': 0.8}",-0.5483889022769572,-0.569634294292236,-0.5604351726892679,-0.5594861230861538,0.008699317667978178,99
3.192121664683024,0.008339561037494359,0.004953940709431966,0.00013385475767566172,squared_error,huber,4,30,10,0.6,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 4, 'max_features': 30, 'min_samples_split': 10, 'subsample': 0.6}",-0.5690983689765718,-0.5773902059319419,-0.5716564341231756,-0.5727150030105631,0.003466897372831488,217
3.4406162897745767,0.010145546236467967,0.005711793899536133,0.00026453813638586065,squared_error,huber,4,30,10,0.7,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 4, 'max_features': 30, 'min_samples_split': 10, 'subsample': 0.7}",-0.5294576879721289,-0.5846368656484391,-0.5512003540997429,-0.555098302573437,0.022694799903445327,69
3.7464634577433267,0.00235416758898267,0.005616029103597005,0.00040211964951797244,squared_error,huber,4,30,10,0.8,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 4, 'max_features': 30, 'min_samples_split': 10, 'subsample': 0.8}",-0.550188605395582,-0.572217131788405,-0.5553841299569796,-0.559263289046989,0.009402123880415765,98
4.125723600387573,0.016475738841686575,0.00686947504679362,0.0013534713468732224,squared_error,huber,4,40,2,0.6,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 4, 'max_features': 40, 'min_samples_split': 2, 'subsample': 0.6}",-0.5422381817348337,-0.583284374009153,-0.553829473257689,-0.5597840096672253,0.017277921420982445,101
4.485173304875691,0.03807700816338696,0.005229791005452474,0.00010890107706934816,squared_error,huber,4,40,2,0.7,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 4, 'max_features': 40, 'min_samples_split': 2, 'subsample': 0.7}",-0.5342669047653867,-0.5903450068021487,-0.555225466492499,-0.5599457926866781,0.02313582347134652,105
4.8323244253794355,0.03232569045804235,0.005336602528889974,0.00020605732503769361,squared_error,huber,4,40,2,0.8,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 4, 'max_features': 40, 'min_samples_split': 2, 'subsample': 0.8}",-0.5374410152583304,-0.5908936526001302,-0.5633463018808849,-0.5638936565797819,0.021825379837447565,137
3.924613078435262,0.01916045815822674,0.005191246668497722,5.625409901033536e-05,squared_error,huber,4,40,5,0.6,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 4, 'max_features': 40, 'min_samples_split': 5, 'subsample': 0.6}",-0.5454095441308703,-0.5780240880544635,-0.5590457942371858,-0.5608264754741732,0.013374234883706225,115
4.296675205230713,0.03530794239503916,0.005540768305460612,0.0003771837347689463,squared_error,huber,4,40,5,0.7,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 4, 'max_features': 40, 'min_samples_split': 5, 'subsample': 0.7}",-0.5495357884265007,-0.5767774816487992,-0.5790665272450748,-0.5684599324401249,0.013413981572020226,177
4.762979904810588,0.03459491638953872,0.005662123362223308,0.0002514882700731496,squared_error,huber,4,40,5,0.8,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 4, 'max_features': 40, 'min_samples_split': 5, 'subsample': 0.8}",-0.5266700072941631,-0.5874902499319289,-0.5620636350049744,-0.5587412974103555,0.024940648534051642,91
3.782230854034424,0.01158918367835801,0.005750338236490886,0.000531431120570207,squared_error,huber,4,40,10,0.6,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 4, 'max_features': 40, 'min_samples_split': 10, 'subsample': 0.6}",-0.5440966890578002,-0.5696269689830697,-0.5703525028241729,-0.5613587202883477,0.012209692638554091,120
4.193663676579793,0.016145245913356063,0.005682945251464844,0.0003575797048561179,squared_error,huber,4,40,10,0.7,"{'criterion': 'squared_error', 'loss': 'huber', 'max_depth': 4, 'max_features': 40, 'min_samples_split': 10, 'subsample': 0.7}",-0.5483167105763458,-0.5826057242659617,-0.5570449702108446,-0.562655801684384,0.014549803831896652,126
